% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=259737, Tue Mar  1 12:25:19 2022, <python>{}</python>
1 7 0.016441213000885177 0 0 0.016026949726314976 0.014824247827764498 0.014938521951653322
2 14 0.016414405225143498 0 0 0.018060190261405602 0.014235917799147553 0.013246215564177544
3 21 0.014077604763220447 0 0 0.01435574466540578 0.01137237925062641 0.010812849527623116
4 28 0.01317553662318339 0 0 0.013812875741623914 0.010022555855678014 0.009842470682649563
5 35 0.01268968921309323 0 0 0.013224324771923862 0.009425488351108102 0.008443509160008139
6 42 0.011511439755515645 0 0 0.011972703896005526 0.007664238245262156 0.00723772184465194
7 49 0.010637801908309341 0 0 0.010525102614642477 0.006931174767261039 0.006666607888026818
8 56 0.00974445625513438 0 0 0.008724046729616347 0.005823832186424228 0.0058390083105332325
9 63 0.007416531538151667 0 0 0.006561382037254057 0.004035074178963056 0.0038312228162221407
10 70 0.00740666780738681 0 0 0.006672752879293544 0.0039116147793946685 0.0038322965511019876
11 77 0.0066698321937894555 0 0 0.006114090691448956 0.0031402524904286327 0.0034634447318162096
12 84 0.005484531082424255 0 0 0.005036564109849725 0.0025309206995852034 0.002440539673750786
13 91 0.00432178964775969 0 0 0.003437334800009271 0.0018828399883129817 0.0018902979376194298
14 98 0.0033668717648706473 0 0 0.002472585279709146 0.0013423131336084747 0.0014219015310891511
15 105 0.0029793895939456503 0 0 0.001819744927545948 0.0011930740690207892 0.0011606936682375761
16 112 0.002717785280802935 0 0 0.0015983412010794405 0.001059794543113752 0.0010663640070654285
17 119 0.002524574573354959 0 0 0.0014228726014589735 0.0009139711988116109 0.0009665574912903095
18 126 0.0021794456269959533 0 0 0.0010885707199980712 0.0007401844054206163 0.0007928203070036142
19 133 0.0018509241973244804 0 0 0.0008509395365588804 0.0006174012482552093 0.0006708023086761838
20 140 0.00153990833614041 0 0 0.0006337561518704019 0.0004970449704172263 0.0005364695560765737
21 147 0.0012536128543344832 0 0 0.0004990293043533106 0.0003656149886817727 0.0003553259192406169
22 154 0.0010858179480390166 0 0 0.0004268498869198733 0.00024656321644389107 0.00030148883601431565
23 161 0.0010093869968741656 0 0 0.00041204053147337173 0.00021228131925289111 0.00026577813110765597
24 168 0.0010841884744776777 0 0 0.0004335039651019326 0.00020278570080335995 0.00029003631603944383
25 175 0.0009947848083798477 0 0 0.0003975150101785152 0.00016604230519741897 0.0002581613735442891
26 182 0.001050870580453346 0 0 0.0003778027274884842 0.00015371024803974197 0.0002872268406785326
27 189 0.0010085398118459769 0 0 0.0003402244436436232 0.00014234757595305993 0.0002960538946598946
28 196 0.0008389391181981119 0 0 0.0002669238352467123 0.00010989714115800999 0.0002158754772451634
29 203 0.0008375443750957938 0 0 0.0002873728871050054 0.00010437509206758454 0.0002414457272256723
30 210 0.0008144120818978729 0 0 0.00024476671185782247 0.00010040952396578556 0.0002504669471292607
31 217 0.0013166952373876734 0 0 0.00037160812236581285 0.000168504300294731 0.0004326003195553105
32 224 0.0013850941973964765 0 0 0.0003600703170953206 0.0001625077284470863 0.00042811535578835057
33 231 0.0013513113329881596 0 0 0.00030659403827313237 0.00016027143981115982 0.00032281497854434385
34 238 0.0015239971612554433 0 0 0.000337733638044169 0.00016430622171352576 0.0003576636373265511
35 245 0.0013773870847467093 0 0 0.00027720002999921764 0.0001471259367443035 0.00028503528104303655
36 252 0.001114719838134049 0 0 0.0002056140683408147 0.00010474462850888983 0.000218926585720885
37 259 0.0008582159349132123 0 0 0.0001535855268079717 7.502568874143779e-05 0.00015017228714202724
38 266 0.0008392853010744799 0 0 0.00014257340405604874 7.224988540562183e-05 0.00013763601460526332
39 273 0.00067770375978566 0 0 0.00010313572593309114 5.611700137197117e-05 0.0001064133517174839
40 280 0.0006395722587550335 0 0 9.801809732041136e-05 4.2658529924260184e-05 0.0001066911383993911
41 287 0.0006014154085104171 0 0 9.043916660047606e-05 3.948691895444877e-05 9.498467766556052e-05
42 294 0.0005474222326510035 0 0 8.500973546027233e-05 3.542144401402928e-05 7.022376741282119e-05
43 301 0.00046155983390503444 0 0 6.310713688835703e-05 2.8000886753102174e-05 5.883193008855715e-05
44 308 0.0003510761102937857 0 0 4.180953883443346e-05 2.0190729933740253e-05 4.263152630298152e-05
45 315 0.00033502168842988435 0 0 4.3217313031269555e-05 1.864451913755079e-05 3.355827591422499e-05
46 322 0.0003076748635355796 0 0 3.767078318406206e-05 1.4889347040547273e-05 2.993348136053137e-05
47 329 0.0003054907963202393 0 0 3.2660733869701935e-05 1.6927039355069566e-05 3.0510968253516394e-05
48 336 0.0003109514844823929 0 0 3.555185705130363e-05 1.7368124083711107e-05 2.788578929617402e-05
49 343 0.0004150304423160199 0 0 6.408501822409332e-05 2.3687464400880526e-05 4.397362900565697e-05
50 350 0.0003964787731187766 0 0 5.7006168951809136e-05 2.2486508662277644e-05 4.280037268497857e-05
51 357 0.00040902140151270885 0 0 5.875947397928343e-05 2.061220495100102e-05 4.124058608452102e-05
52 364 0.00043193376399701405 0 0 6.096530823917552e-05 1.7540849788677917e-05 4.14801173072356e-05
