% # columns="iter, evals, sigma, 0, fitness, xbest" seed=259737, Tue Mar  1 12:25:19 2022, <python>{}</python>
1 7 0.016441213000885177 0 -0.6371564745254543 0.5121669894722736 0.4958840201229999 0.4957786939130663
2 14 0.016414405225143498 0 -0.5831251551363121 0.4825589478762638 0.5123123750488695 0.49797025831623093
3 21 0.014077604763220447 0 -0.6323989939825895 0.4991247458445358 0.5103140650269296 0.5101203817853197
4 28 0.01317553662318339 0 -0.6922439271177618 0.5065769710483851 0.49863092431242795 0.5028628253851789
5 35 0.01268968921309323 0 -0.639347239647234 0.5126115714024975 0.4938782980048945 0.5034144642965072
6 42 0.011511439755515645 0 -0.6800700304527282 0.494305132329394 0.49424079652574127 0.5008030346491431
7 49 0.010637801908309341 0 -0.6951592748888274 0.4913201430413594 0.5011468494501385 0.4996139869437362
8 56 0.00974445625513438 0 -0.6861698429071006 0.49072186870795653 0.5015434427596218 0.5005967470062817
9 63 0.007416531538151667 0 -0.6748894857335941 0.49183365165690535 0.5029042012988062 0.49628261784535516
10 70 0.00740666780738681 0 -0.7206420103239705 0.4972351502703987 0.5003474129533345 0.4978156004512635
11 77 0.0066698321937894555 0 -0.7185354780590296 0.5004537001579991 0.5000589985008528 0.5034002860466414
12 84 0.005484531082424255 0 -0.7311161110296585 0.4996015098928919 0.5000653495669993 0.500835754774778
13 91 0.00432178964775969 0 -0.7231124990117115 0.4987727415115391 0.4982965706351467 0.5017636354805307
14 98 0.0033668717648706473 0 -0.7296802708244887 0.4994185473777765 0.4994402922249676 0.5003110021613856
15 105 0.0029793895939456503 0 -0.7325763741105145 0.4993779344210159 0.49901549302303727 0.4992793423506905
16 112 0.002717785280802935 0 -0.7335834030735894 0.4970648768472222 0.49896062393134294 0.4995753417524963
17 119 0.002524574573354959 0 -0.7331127898976819 0.4969343110459455 0.49933179027854213 0.5002758825433196
18 126 0.0021794456269959533 0 -0.7331109546277855 0.4974648965022874 0.5001363408895081 0.50051488661041
19 133 0.0018509241973244804 0 -0.7334527758000519 0.49768488241133696 0.4990133091680208 0.49953413099603067
20 140 0.00153990833614041 0 -0.7331534975625893 0.4970175561683713 0.49895332157559313 0.49933146160169817
21 147 0.0012536128543344832 0 -0.7332181542072003 0.4971733728926222 0.49893526217515644 0.49972824455958664
22 154 0.0010858179480390166 0 -0.7331109546277855 0.4975245529810874 0.49909690074997204 0.500155327344012
23 161 0.0010093869968741656 0 -0.7331103170222817 0.4979081012255809 0.49893662568625824 0.4999815719595729
24 168 0.0010841884744776777 0 -0.7334765395295078 0.49782436166519906 0.4989237288282959 0.4996864995206655
25 175 0.0009947848083798477 0 -0.7331103170222817 0.4971788688296127 0.49918881631858353 0.49971948554590057
26 182 0.001050870580453346 0 -0.7332533689868546 0.49734508567822605 0.49893645070674486 0.4997223982085009
27 189 0.0010085398118459769 0 -0.7331183000155163 0.49768927060475954 0.4989747561036729 0.5001230253632258
28 196 0.0008389391181981119 0 -0.7331264424101267 0.4975346795343584 0.4989935232181078 0.5001531397316463
29 203 0.0008375443750957938 0 -0.7336223013174722 0.49710327906446217 0.4989598251589581 0.4995707102815168
30 210 0.0008144120818978729 0 -0.7334212401764809 0.49720491643871106 0.4989657959812878 0.4996252919991183
31 217 0.0013166952373876734 0 -0.7339321258946209 0.4969364467904125 0.49910639904992965 0.4990928984798382
32 224 0.0013850941973964765 0 -0.7339219802124474 0.4967077265506602 0.4991717777238818 0.4994407274646681
33 231 0.0013513113329881596 0 -0.733935585335294 0.49690881764750233 0.49930429023058787 0.49926171815097153
34 238 0.0015239971612554433 0 -0.7343867860084952 0.49721761170767476 0.49929097117153776 0.4990278977657556
35 245 0.0013773870847467093 0 -0.7340835658180861 0.4970925597187491 0.499357997056902 0.4991574615683272
36 252 0.001114719838134049 0 -0.7344423524665303 0.497139462057598 0.4992552946127957 0.4990222468782566
37 259 0.0008582159349132123 0 -0.7343768988150394 0.4972258515381991 0.49928493350984193 0.499084066639861
38 266 0.0008392853010744799 0 -0.7345493581794067 0.49725007870589916 0.49924302513319774 0.49894047857222845
39 273 0.00067770375978566 0 -0.7343735212291269 0.4973181355574988 0.49931176102911246 0.4990494736334768
40 280 0.0006395722587550335 0 -0.7345692618106769 0.49731834252831086 0.4992260907810931 0.49909764475183355
41 287 0.0006014154085104171 0 -0.7346717181221202 0.49729032508105425 0.4992149866045897 0.49897061969174084
42 294 0.0005474222326510035 0 -0.7346540245693871 0.49723182441925107 0.4992204187182302 0.498945514687681
43 301 0.00046155983390503444 0 -0.7344987030070096 0.49721034994408914 0.4992142764417314 0.49901242410779956
44 308 0.0003510761102937857 0 -0.7345639197105092 0.49722482437248666 0.49921304633885005 0.4989462790017959
45 315 0.00033502168842988435 0 -0.7346631578374159 0.4972739102154674 0.4992212312788804 0.49897209845232954
46 322 0.0003076748635355796 0 -0.734605941359732 0.4972793442077307 0.49922171730843223 0.4989755200088235
47 329 0.0003054907963202393 0 -0.734644115835205 0.49728679360811434 0.4991915829520383 0.4990230050815651
48 336 0.0003109514844823929 0 -0.7346111886807032 0.4973161893823552 0.4991915369945715 0.4990003177284665
49 343 0.0004150304423160199 0 -0.7348229426383206 0.4973957869343914 0.49917730028082036 0.49904556853725474
50 350 0.0003964787731187766 0 -0.7346762718316986 0.4973336639620609 0.4991788287214127 0.49903327006563264
51 357 0.00040902140151270885 0 -0.7348247994489434 0.4973956915746589 0.49918700912170594 0.49904732609445274
52 364 0.00043193376399701405 0 -0.7346797398886623 0.49743759345732047 0.49919217258199283 0.4990503239555694
