% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=259737, Tue Mar  1 12:25:19 2022
1 7 0.016441213000885177 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 14 0.016414405225143498 1.0123136870140785 0.8316011617371821 0.8316011617371821 0.9340427345064529 1.0123136870140785
3 21 0.014077604763220447 1.1797169738138606 0.7469919176742064 0.7469919176742064 0.8150213045436759 1.1797169738138606
4 28 0.01317553662318339 1.0818872456217545 0.6823799199978035 0.6823799199978035 0.8039531141246661 1.0818872456217545
5 35 0.01268968921309323 1.1563739422584969 0.6200135504065932 0.6200135504065932 0.717058031390047 1.1563739422584969
6 42 0.011511439755515645 1.140257074026941 0.5920176048024589 0.5920176048024589 0.6555956509242719 1.140257074026941
7 49 0.010637801908309341 1.1044124857206807 0.5408929971280011 0.5408929971280011 0.6387880957281658 1.1044124857206807
8 56 0.00974445625513438 1.0869016299464627 0.469254859127639 0.469254859127639 0.6282044200260082 1.0869016299464627
9 63 0.007416531538151667 0.9769855846112757 0.4696337752635963 0.4696337752635963 0.5854266237786578 0.9769855846112757
10 70 0.00740666780738681 0.9421230960677273 0.3993683368221373 0.3993683368221373 0.5463128347308979 0.9421230960677273
11 77 0.0066698321937894555 0.9654058202741937 0.37388114913831905 0.37388114913831905 0.535231303043017 0.9654058202741937
12 84 0.005484531082424255 0.985869923248096 0.34053686062148586 0.34053686062148586 0.4936617483044693 0.985869923248096
13 91 0.00432178964775969 0.9789134726557619 0.28038541679822915 0.28038541679822915 0.4662510198687164 0.9789134726557619
14 98 0.0033668717648706473 0.8623280342678358 0.27007102347746065 0.27007102347746065 0.4440078158561007 0.8623280342678358
15 105 0.0029793895939456503 0.7997179435463749 0.23879277386952852 0.23879277386952852 0.4243298845229577 0.7997179435463749
16 112 0.002717785280802935 0.6594548082345996 0.24021186434572295 0.24021186434572295 0.43885009226121596 0.6594548082345996
17 119 0.002524574573354959 0.6536714251349944 0.21508212968859483 0.21508212968859483 0.4222909971866818 0.6536714251349944
18 126 0.0021794456269959533 0.6160337581791883 0.1952658290167949 0.1952658290167949 0.4215158578253435 0.6160337581791883
19 133 0.0018509241973244804 0.5521215535466095 0.19086517970261846 0.19086517970261846 0.3948110368489655 0.5521215535466095
20 140 0.00153990833614041 0.5370246131354152 0.17478308539149065 0.17478308539149065 0.3674553187213682 0.5370246131354152
21 147 0.0012536128543344832 0.49882834731155234 0.164985420328499 0.164985420328499 0.34478726548047306 0.49882834731155234
22 154 0.0010858179480390166 0.4432341150779618 0.15868760691611739 0.15868760691611739 0.3197218313034949 0.4432341150779618
23 161 0.0010093869968741656 0.4364462088970949 0.15293956079476767 0.15293956079476767 0.26328971554059427 0.4364462088970949
24 168 0.0010841884744776777 0.4429491031856683 0.1351584279524486 0.1351584279524486 0.2563630621279441 0.4429491031856683
25 175 0.0009947848083798477 0.4199173848482878 0.12442931830577893 0.12442931830577893 0.2731446719440527 0.4199173848482878
26 182 0.001050870580453346 0.4263877206651282 0.12082275531140453 0.12082275531140453 0.24183162946241313 0.4263877206651282
27 189 0.0010085398118459769 0.3892430386747842 0.13624118038317948 0.13624118038317948 0.23511405331416574 0.3892430386747842
28 196 0.0008389391181981119 0.3977497500376546 0.13290964325235993 0.13290964325235993 0.2098138986367776 0.3977497500376546
29 203 0.0008375443750957938 0.3612290385085143 0.12256052454262335 0.12256052454262335 0.19772893442177025 0.3612290385085143
30 210 0.0008144120818978729 0.40817112960326407 0.11396169409519168 0.11396169409519168 0.19175645869681293 0.40817112960326407
31 217 0.0013166952373876734 0.394033902631495 0.10383537144939992 0.10383537144939992 0.1845689857425526 0.394033902631495
32 224 0.0013850941973964765 0.3970008851585496 0.11921318686123514 0.11921318686123514 0.17931506805111963 0.3970008851585496
33 231 0.0013513113329881596 0.3618400846428922 0.11219334335069737 0.11219334335069737 0.18265977889137092 0.3618400846428922
34 238 0.0015239971612554433 0.2766149980497359 0.11482473620531859 0.11482473620531859 0.1814175445846224 0.2766149980497359
35 245 0.0013773870847467093 0.25547319966687626 0.10691812569793631 0.10691812569793631 0.19777537950138172 0.25547319966687626
36 252 0.001114719838134049 0.21962298574254216 0.10552156398713282 0.10552156398713282 0.18805866545320704 0.21962298574254216
37 259 0.0008582159349132123 0.20472146751166623 0.09276830654288112 0.09276830654288112 0.1758042006317439 0.20472146751166623
38 266 0.0008392853010744799 0.19212333074784543 0.08727100692542117 0.08727100692542117 0.1604985148949307 0.19212333074784543
39 273 0.00067770375978566 0.18126879967414702 0.08578237546501795 0.08578237546501795 0.15147418335495924 0.18126879967414702
40 280 0.0006395722587550335 0.15717358700709708 0.08250518643850968 0.08250518643850968 0.1521886358586816 0.15717358700709708
41 287 0.0006014154085104171 0.1701758609650625 0.06615536467108114 0.06615536467108114 0.14975766657833572 0.1701758609650625
42 294 0.0005474222326510035 0.1649370950482434 0.0656107642010107 0.0656107642010107 0.14268362111130575 0.1649370950482434
43 301 0.00046155983390503444 0.15700316036629075 0.06469376667304988 0.06469376667304988 0.12618570298063808 0.15700316036629075
44 308 0.0003510761102937857 0.1396869551213457 0.05891629967862603 0.05891629967862603 0.12505035992121216 0.1396869551213457
45 315 0.00033502168842988435 0.13548530167690895 0.056221378281560284 0.056221378281560284 0.10352894282056747 0.13548530167690895
46 322 0.0003076748635355796 0.13864427663144252 0.05479026072350499 0.05479026072350499 0.08687376168115434 0.13864427663144252
